ray_broadcast,2,1024,0.0039365291595458984,0.0004777380777118996
ray_broadcast,2,32768,0.004360723495483399,0.00044172363951584
ray_broadcast,2,1048576,0.010104894638061523,0.0011486522969975938
ray_broadcast,2,33554432,0.07888412475585938,0.023492310102158104
ray_broadcast,2,1073741824,1.2720580101013184,0.2302138572475058
ray_broadcast,4,1024,0.004040193557739258,0.0003999755560780567
ray_broadcast,4,32768,0.0040782451629638675,0.0003560853307042322
ray_broadcast,4,1048576,0.009000492095947266,0.0009250029612530598
ray_broadcast,4,33554432,0.09447703361511231,0.04538466852223967
ray_broadcast,4,1073741824,1.6187031269073486,0.03286031442445489
ray_broadcast,8,1024,0.004065370559692383,0.0002739861498266071
ray_broadcast,8,32768,0.004451560974121094,0.000161534624233258
ray_broadcast,8,1048576,0.008323955535888671,0.0007488119224534292
ray_broadcast,8,33554432,0.09524421691894532,0.004392891602696784
ray_broadcast,8,1073741824,2.5638957977294923,0.05901795320678556
ray_broadcast,16,1024,0.004244756698608398,0.0001510976047439675
ray_broadcast,16,32768,0.008560276031494141,0.007750133788256291
ray_broadcast,16,1048576,0.009684038162231446,0.0004405759469643495
ray_broadcast,16,33554432,0.1335517406463623,0.004911943458062547
ray_broadcast,16,1073741824,4.61746997833252,0.13495782656554683
ray_gather,2,1024,0.004903459548950195,0.002346752127119809
ray_gather,2,32768,0.0036725997924804688,0.0001989313533671871
ray_gather,2,1048576,0.007454729080200196,0.001487242106044306
ray_gather,2,33554432,0.06587843894958496,0.009612577898310324
ray_gather,2,1073741824,1.5611690998077392,0.049126835199304726
ray_gather,4,1024,0.005222797393798828,0.0007722682290287388
ray_gather,4,32768,0.006027793884277344,0.0007338087850981771
ray_gather,4,1048576,0.013742446899414062,0.0012244521625538807
ray_gather,4,33554432,0.27364387512207033,0.10093319552346354
ray_gather,4,1073741824,3.594668388366699,0.1266528411914683
ray_gather,8,1024,0.009044837951660157,0.00012474422784950276
ray_gather,8,32768,0.007512855529785156,0.001392953470503487
ray_gather,8,1048576,0.05814990997314453,0.08079118400809573
ray_gather,8,33554432,0.5145983219146728,0.08637860953420497
ray_gather,8,1073741824,6.8870138168334964,0.14304266783779687
ray_gather,16,1024,0.024012184143066405,0.011432644733397385
ray_gather,16,32768,0.024854040145874022,0.012247996437301206
ray_gather,16,1048576,0.24014701843261718,0.01375215549930376
ray_gather,16,33554432,1.0988933563232421,0.08332914575084166
ray_gather,16,268435456,3.868789291381836,0.20729540611603836
ray_reduce,2,1024,0.003690958023071289,0.0003252382483012686
ray_reduce,2,32768,0.00491185188293457,0.0007204619617380035
ray_reduce,2,1048576,0.007388448715209961,0.001149500870630297
ray_reduce,2,33554432,0.07094202041625977,0.013200013170141944
ray_reduce,2,1073741824,1.5174224376678467,0.06231713154336407
ray_reduce,4,1024,0.008257818222045899,0.0011175649516138276
ray_reduce,4,32768,0.008689260482788086,0.0005808918175214463
ray_reduce,4,1048576,0.021638011932373045,0.002340261580920894
ray_reduce,4,33554432,0.17667708396911622,0.022356038930502666
ray_reduce,4,1073741824,3.525294542312622,0.15693558637816413
ray_reduce,8,1024,0.017516565322875977,0.0018973198832796872
ray_reduce,8,32768,0.021725559234619142,0.001012011662262476
ray_reduce,8,1048576,0.05258588790893555,0.001688975606545714
ray_reduce,8,33554432,0.325133228302002,0.011513335032989173
ray_reduce,8,1073741824,7.239378976821899,0.40540410239095526
ray_reduce,16,1024,0.05027537345886231,0.0173385215169168
ray_reduce,16,32768,0.05435199737548828,0.023256201105334336
ray_reduce,16,1048576,0.10289349555969238,0.005791587298694178
ray_reduce,16,33554432,0.6369853496551514,0.043483293566012195
ray_reduce,16,1073741824,14.56351866722107,0.11711561964737371
ray_allreduce,2,1024,0.052495718002319336,0.010454317506117722
ray_allreduce,2,32768,0.017120742797851564,0.001404418458126689
ray_allreduce,2,1048576,0.024978065490722658,0.002198572231847826
ray_allreduce,2,33554432,0.17976040840148927,0.025809286278543234
ray_allreduce,2,1073741824,3.6306546211242674,0.1299463428828635
ray_allreduce,4,1024,0.06068263053894043,0.014460716948966905
ray_allreduce,4,32768,0.027021217346191406,0.004286981080786307
ray_allreduce,4,1048576,0.047889328002929686,0.006195541628602635
ray_allreduce,4,33554432,0.27433052062988283,0.022041949978039457
ray_allreduce,4,1073741824,6.243538093566895,0.20685472041662994
ray_allreduce,8,1024,0.08705377578735352,0.004755261392035494
ray_allreduce,8,32768,0.0497246265411377,0.015996114339453582
ray_allreduce,8,1048576,0.07487339973449707,0.006557696258556694
ray_allreduce,8,33554432,0.5476845741271973,0.06586257642150488
ray_allreduce,8,1073741824,10.92718505859375,0.10237423544956223
ray_allreduce,16,1024,0.11271152496337891,0.0018285721636794084
ray_allreduce,16,32768,0.09236326217651367,0.030620167785921106
ray_allreduce,16,1048576,0.1456589698791504,0.04275806852356297
ray_allreduce,16,33554432,0.8823798656463623,0.06373008266901015
ray_allreduce,16,1073741824,20.19638948440552,0.07908564488415684
ray_allgather,2,1024,0.0041259765625,0.000506554520159035
ray_allgather,2,32768,0.003982114791870117,0.00034843954520468243
ray_allgather,2,1048576,0.00845041275024414,0.0005271333872926112
ray_allgather,2,33554432,0.08634433746337891,0.009827984834106462
ray_allgather,2,1073741824,1.6953832149505614,0.07289191011706345
ray_allgather,4,1024,0.006624364852905273,0.00033977813238591733
ray_allgather,4,32768,0.006988668441772461,0.0006697618229649956
ray_allgather,4,1048576,0.013994789123535157,0.0015787070134727775
ray_allgather,4,33554432,0.2084498882293701,0.07116581047269832
ray_allgather,4,1073741824,4.044097805023194,0.18001951525690457
ray_allgather,8,1024,0.014395809173583985,0.0012193904707111735
ray_allgather,8,32768,0.013765716552734375,0.001450824510304388
ray_allgather,8,1048576,0.025100231170654297,0.0012931799994084002
ray_allgather,8,33554432,0.8773468971252442,0.4717505765204781
ray_allgather,8,1073741824,10.442713212966918,0.22234074631929324
ray_allgather,16,1024,0.044939613342285155,0.00700815130717169
ray_allgather,16,32768,0.034593391418457034,0.00654361905849909
ray_allgather,16,1048576,0.376226806640625,0.43263680342506006
ray_allgather,16,33554432,1.624298334121704,0.47769856297983915
ray_allgather,16,268435456,6.519932603836059,0.14969772722803845
ray_sendrecv,2,1024,0.003654289245605469,0.0003330627302542465
ray_sendrecv,2,32768,0.004115915298461914,0.0005470395211590104
ray_sendrecv,2,1048576,0.005797386169433594,0.0008537302521102292
ray_sendrecv,2,33554432,0.043533706665039064,0.010770340372192003
ray_sendrecv,2,1073741824,0.907099723815918,0.018799155040571322
ray_sendrecv,4,1024,0.004128932952880859,0.0005892658989154964
ray_sendrecv,4,32768,0.00376744270324707,0.0004882896877096225
ray_sendrecv,4,1048576,0.007483768463134766,0.0008574124470657923
ray_sendrecv,4,33554432,0.05187435150146484,0.0077725560282848345
ray_sendrecv,4,1073741824,1.0258885383605958,0.08306328551261523
ray_sendrecv,8,1024,0.02628040313720703,0.04415949245778612
ray_sendrecv,8,32768,0.01817774772644043,0.027454396750217987
ray_sendrecv,8,1048576,0.007723379135131836,0.0008478024999714546
ray_sendrecv,8,33554432,0.05124721527099609,0.004236011512813408
ray_sendrecv,8,1073741824,1.0614787101745606,0.061684514945435816
ray_sendrecv,16,1024,0.004458045959472657,0.00030850809908904706
ray_sendrecv,16,32768,0.025541257858276368,0.04161046879117375
ray_sendrecv,16,1048576,0.042723655700683594,0.06872258412681458
ray_sendrecv,16,33554432,0.056639480590820315,0.0015708334504972393
ray_sendrecv,16,1073741824,1.0464271068573,0.0848087480557304
